9442	6.942	4.922526776790619	1.6352000000000002	1.0	0.6551724	0
9443	6.048	3.7425506114959717	0.6658	1.0	0.62068963	0
9444	6.824	3.5876041650772095	1.4365999999999999	1.0	0.63793105	0
9445	6.632	3.9690107107162476	1.3051999999999997	1.0	0.6551724	0
9446	6.712	3.6114421486854553	1.4829999999999992	1.0	0.62068963	0
9447	6.852	4.553039371967316	1.5332000000000008	1.0	0.67241377	0
9448	6.736	3.230035901069641	1.4543999999999997	0.887963	0.6551724	0
9449	6.48	5.2085816860198975	1.1568000000000005	0.98854166	0.6034483	0
9450	6.244	3.7783074378967285	0.8956	1.0	0.62068963	0
9451	7.282	3.5280096530914307	1.9708	1.0	0.6551724	0
9452	6.594	3.5518473386764526	1.3728000000000002	1.0	0.6034483	0
9453	6.092	4.767580330371857	0.6971999999999996	1.0	0.5862069	0
9454	6.584	3.08700829744339	1.2179999999999995	1.0	0.5862069	0
9455	7.062	3.1466031074523926	1.7902000000000005	1.0	0.70689654	0
9456	6.162	4.553039371967316	0.7708000000000004	1.0	0.5689655	0
9457	7.398	3.8021454215049744	2.182	1.0	0.7241379	0
9458	6.438	3.5876041650772095	1.2099999999999995	1.0	0.5862069	0
9459	6.508	4.052443504333496	1.0625999999999998	1.0	0.63793105	0
9460	7.016	4.159713983535767	1.658	1.0	0.62068963	0
9461	5.866	4.195470809936523	0.4653999999999998	1.0	0.62068963	0
9462	6.99	3.9332538843154907	1.5368000000000004	1.0	0.67241377	0
9463	7.376	4.290822446346283	2.2100000000000004	1.0	0.63793105	0
9464	6.288	3.909415900707245	1.0212000000000003	1.0	0.6034483	0
9465	6.846	3.9570918679237366	1.4337999999999997	1.0	0.70689654	0
9466	6.662	4.481525719165802	1.3871999999999995	1.0	0.62068963	0
9467	6.036	4.255065619945526	0.6067999999999993	1.0	0.63793105	0
9468	6.744	2.9797378182411194	1.3121999999999998	1.0	0.63793105	0
9469	7.432	4.696066677570343	2.2496000000000005	1.0	0.67241377	0
9470	6.016	5.542312264442444	0.7312000000000007	1.0	0.55172414	0
9471	6.6	4.135875999927521	1.243199999999999	1.0	0.6034483	0
9472	7.098	4.469606578350067	1.8702	1.0	0.67241377	0
9473	6.278	4.672228991985321	0.9683999999999995	1.0	0.6551724	0
9474	6.584	4.493444561958313	1.2283999999999997	1.0	0.6551724	0
9475	6.734	4.016686677932739	1.476	1.0	0.6034483	0
9476	6.454	3.9690107107162476	1.0812	0.94404763	0.63793105	0
9477	6.532	4.481525719165802	1.1597999999999997	0.90208334	0.5862069	0
9478	6.69	3.432658016681671	1.369600000000001	1.0	0.6551724	0
9479	6.912	4.898688793182373	1.5678	1.0	0.7586207	0
9480	7.034	4.02860552072525	1.7517999999999998	1.0	0.67241377	0
9481	6.392	3.7306317687034607	1.0324	1.0	0.6034483	0
9482	6.816	4.362336099147797	1.3915999999999995	0.95104164	0.63793105	0
9483	6.896	4.23122763633728	1.5478	1.0	0.63793105	0
9484	6.308	6.448152661323547	0.9022000000000001	1.0	0.5862069	0
9485	6.988	6.8295592069625854	1.5894000000000004	1.0	0.6896552	0
9486	6.884	4.958283603191376	1.6020000000000008	1.0	0.6034483	0
9487	6.274	5.2085816860198975	0.8701999999999996	1.0	0.6034483	0
9488	6.758	4.707985818386078	1.3383999999999996	1.0	0.62068963	0
9489	6.932	5.33968985080719	1.6222000000000008	1.0	0.6551724	0
9490	6.444	2.9439809918403625	1.0312000000000001	1.0	0.6896552	0
9491	6.896	4.672228991985321	1.5259999999999998	1.0	0.6896552	0
9492	6.848	3.885578215122223	1.5432000000000001	1.0	0.63793105	0
9493	6.456	5.148987174034119	1.0804	1.0	0.67241377	0
9494	7.024	4.672228991985321	1.6888	1.0	0.67241377	0
9495	6.524	3.7783074378967285	1.2376	1.0	0.6034483	0
9496	6.636	4.052443504333496	1.2524000000000002	1.0	0.63793105	0
9497	6.542	4.624553024768829	1.2081999999999997	0.98888886	0.5862069	0
9498	6.53	4.493444561958313	1.1916000000000002	0.98229164	0.6551724	0
9499	6.512	4.648391008377075	1.1725999999999996	0.8875	0.6034483	0
9500	7.028	4.63647186756134	1.7521999999999998	1.0	0.6551724	0
9501	6.416	3.849821090698242	1.12	1.0	0.63793105	0
9502	6.788	4.147795140743256	1.4512	1.0	0.63793105	0
9503	6.436	4.374254941940308	1.0781999999999998	1.0	0.62068963	0
9504	6.886	3.5280096530914307	1.4594	1.0	0.67241377	0
9505	6.63	3.3373063802719116	1.2824	1.0	0.5862069	0
9506	6.804	3.9690107107162476	1.4165999999999999	1.0	0.62068963	0
9507	6.772	4.1835519671440125	1.3728000000000002	1.0	0.63793105	0
9508	7.316	3.7663885951042175	2.0175999999999994	1.0	0.70689654	0
9509	5.916	4.112038016319275	0.5154000000000005	1.0	0.55172414	0
9510	7.344	4.7914183139801025	2.005	1.0	0.67241377	0
9511	6.676	4.5768773555755615	1.3622	1.0	0.70689654	0
9512	6.292	4.159713983535767	0.9083999999999994	1.0	0.63793105	0
9513	6.602	3.7306317687034607	1.2328000000000006	1.0	0.5862069	0
9514	6.298	3.9332538843154907	0.9439999999999995	1.0	0.63793105	0
9515	7.138	3.849821090698242	1.7551999999999999	1.0	0.67241377	0
9516	6.45	3.897497057914734	1.1734	1.0	0.6034483	0
9517	6.554	4.255065619945526	1.234	1.0	0.62068963	0
9518	7.17	3.468414843082428	1.879	1.0	0.6551724	0
9519	6.74	3.897497057914734	1.4192000000000005	1.0	0.62068963	0
9520	6.434	3.456495702266693	1.0705999999999998	1.0	0.6551724	0
9521	6.526	4.004767537117004	1.1563999999999997	1.0	0.6034483	0
9522	6.722	3.7783074378967285	1.3818000000000001	1.0	0.62068963	0
9523	7.086	3.873659074306488	1.714	1.0	0.6896552	0
9524	5.988	3.718712627887726	0.6450000000000005	1.0	0.55172414	0
9525	6.986	3.635280132293701	1.6473999999999993	1.0	0.67241377	0
9526	6.444	4.195470809936523	1.1843999999999997	1.0	0.6551724	0
9527	7.432	4.350417256355286	2.1406000000000005	1.0	0.67241377	0
9528	6.146	3.444576859474182	0.8583999999999996	0.9222222	0.5862069	0
9529	6.596	5.077472925186157	1.266	0.98888886	0.62068963	0
9530	6.1	5.029797554016113	0.6201999999999992	0.94666666	0.5689655	0
9531	7.29	4.517282545566559	1.9687999999999994	1.0	0.6551724	0
9532	6.386	3.671036958694458	1.0974	1.0	0.62068963	0
9533	6.674	4.63647186756134	1.3934000000000002	1.0	0.67241377	0
9534	7.44	4.016686677932739	2.1594	1.0	0.6551724	0
9535	6.094	4.23122763633728	0.8274000000000004	1.0	0.62068963	0
9536	6.404	4.7318235039711	0.9021999999999992	1.0	0.62068963	0
9537	6.736	4.743742644786835	1.3881999999999994	1.0	0.6551724	0
9538	7.2	3.7425506114959717	1.9354000000000005	1.0	0.6896552	0
9539	5.876	3.5756853222846985	0.40400000000000036	1.0	0.55172414	0
9540	7.416	4.6007150411605835	2.1134	1.0	0.67241377	0
9541	6.392	7.997615933418274	1.1542000000000003	1.0	0.62068963	0
9542	6.35	5.673421025276184	0.9105999999999996	1.0	0.5862069	0
9543	7.888	4.839094281196594	2.6233999999999997	1.0	0.7413793	0
9544	5.962	7.5208580493927	0.7166000000000001	1.0	0.5344828	0
9545	5.962	7.735399007797241	0.45619999999999994	1.0	0.5344828	0
9546	7.354	7.628128528594971	2.0463999999999998	1.0	0.7241379	0
9547	6.484	7.854588627815247	1.1671999999999998	1.0	0.5689655	0
9548	6.62	6.209773421287537	1.1992000000000007	1.0	0.62068963	0
9549	6.554	7.318236231803894	1.3152000000000004	1.0	0.6551724	0
9550	6.826	6.960667371749878	1.5210000000000004	1.0	0.6551724	0
9551	7.006	4.064362347126007	1.6181999999999999	1.0	0.6551724	0
9552	6.656	3.3849820494651794	1.4337999999999997	1.0	0.62068963	0
9553	6.138	3.456495702266693	0.7410000000000001	1.0	0.5344828	0
9554	6.83	3.265792727470398	1.3492000000000006	1.0	0.63793105	0
9555	7.242	3.3134683966636658	2.0066	1.0	0.7241379	0
9556	5.528	3.5756853222846985	0.09640000000000004	1.0	0.5344828	0
9557	7.364	4.350417256355286	1.9943999999999997	1.0	0.63793105	0
9558	7.632	4.004767537117004	2.496	1.0	0.7413793	0
9559	5.204	3.5518473386764526	0.19659999999999966	1.0	0.5689655	0
9560	7.486	3.444576859474182	2.076	0.89479166	0.7241379	0
9561	6.508	4.445768892765045	1.2746	1.0	0.62068963	0
9562	6.424	4.088200330734253	0.9820000000000002	1.0	0.62068963	0
9563	6.624	5.578069090843201	1.2468	1.0	0.63793105	0
9564	6.778	5.148987174034119	1.5705999999999998	1.0	0.62068963	0
9565	6.78	4.314660429954529	1.4168000000000007	1.0	0.63793105	0
9566	6.552	3.9451727271080017	1.2719999999999994	1.0	0.6034483	0
9567	6.832	4.374254941940308	1.5261999999999998	1.0	0.62068963	0
9568	6.288	4.445768892765045	0.9404000000000003	1.0	0.62068963	0
9569	6.918	4.052443504333496	1.5386000000000006	1.0	0.67241377	0
9570	6.428	4.886769950389862	1.1046	1.0	0.5862069	0
9571	6.818	5.0059592723846436	1.4946000000000002	1.0	0.62068963	0
9572	6.578	4.338498115539551	1.2316000000000003	1.0	0.63793105	0
9573	7.028	4.934445917606354	1.7269999999999994	1.0	0.67241377	0
9574	6.358	4.43384975194931	1.0419999999999998	1.0	0.55172414	0
9575	6.68	4.32657927274704	1.2230000000000003	1.0	0.62068963	0
9576	6.932	4.52920138835907	1.6150000000000002	1.0	0.7241379	0
9577	6.588	5.6138259172439575	1.3276000000000003	1.0	0.6034483	0
9578	6.218	4.469606578350067	0.9159999999999999	1.0	0.5689655	0
9579	7.98	4.886769950389862	2.744	1.0	0.7758621	0
9580	5.602	4.517282545566559	0.29720000000000013	1.0	0.55172414	0
9581	6.16	4.052443504333496	0.6378000000000004	1.0	0.5862069	0
9582	6.28	3.9928486943244934	0.9652000000000003	1.0	0.62068963	0
9583	7.76	4.648391008377075	2.5383999999999998	1.0	0.70689654	0
9584	6.43	4.004767537117004	1.1881999999999993	1.0	0.5689655	0
9585	7.034	3.5518473386764526	1.7683999999999993	1.0	0.6551724	0
9586	5.536	4.541120529174805	0.08659999999999934	1.0	0.51724136	0
9587	7.256	3.9928486943244934	1.7928000000000002	1.0	0.6896552	0
9588	6.57	4.338498115539551	1.2276000000000002	1.0	0.6551724	0
9589	7.492	4.541120529174805	2.1604000000000005	1.0	0.7241379	0
9590	6.546	4.624553024768829	1.1328	1.0	0.6034483	0
9591	6.52	4.5768773555755615	1.1803999999999988	1.0	0.62068963	0
9592	6.106	5.125148892402649	0.5547999999999997	1.0	0.63793105	0
9593	7.888	4.851013123989105	2.5848	1.0	0.7586207	0
9594	7.222	5.685339570045471	2.136	1.0	0.63793105	0
9595	5.326	5.756853222846985	0.12119999999999997	0.8722222	0.51724136	0
9647	7.212	5.816448330879211	2.0377999999999994	0.9787037	0.67241377	0
9648	6.144	5.6376636028289795	1.0279999999999996	0.82	0.63793105	0
9649	5.514	6.042908430099487	0.17500000000000027	0.83076924	0.62068963	0
9650	6.118	4.195470809936523	0.9076000000000004	0.90999997	0.55172414	0
9651	6.23	4.910607933998108	1.1210000000000004	1.0	0.62068963	0
9652	6.756	4.827175140380859	1.6170000000000004	1.0	0.6551724	0
9653	6.638	5.1847440004348755	1.5273999999999996	0.97407407	0.62068963	0
9654	6.576	4.862931966781616	1.3843999999999994	1.0	0.62068963	0
9655	6.924	4.266984462738037	1.6314000000000006	1.0	0.67241377	0
9656	6.264	5.06555438041687	0.9048000000000003	1.0	0.5689655	0
9657	7.336	4.278903603553772	1.9700000000000002	0.9941177	0.6896552	0
9658	6.774	4.481525719165802	1.4530000000000003	0.90250003	0.63793105	0
9659	6.81	4.5887961983680725	1.4975999999999994	0.9431372	0.6551724	0
9660	6.472	4.445768892765045	1.0870000000000006	0.9608334	0.63793105	0
9661	6.71	4.684147834777832	1.2982000000000005	1.0	0.63793105	0
9662	6.816	5.780691504478455	1.4526000000000003	1.0	0.6551724	0
9663	6.026	5.899880528450012	0.5962000000000001	1.0	0.6034483	0
9664	7.0	5.244338512420654	1.6139999999999999	0.89411765	0.6896552	0
9665	7.092	6.960667371749878	1.9095999999999993	1.0	0.6551724	0
9666	6.124	5.33968985080719	0.7518000000000002	0.972549	0.6034483	0
9667	7.316	4.660309851169586	2.0164000000000004	1.0	0.6551724	0
9668	6.52	6.102502942085266	1.2135999999999996	1.0	0.6034483	0
9669	5.84	5.518474578857422	0.2584000000000004	0.91979164	0.5862069	0
9670	7.494	4.195470809936523	2.0944	0.99666667	0.67241377	0
9671	6.208	4.755661487579346	0.8801999999999999	0.94	0.5862069	0
9672	7.28	4.767580330371857	1.8722000000000003	0.68833333	0.67241377	0
9673	7.302	4.445768892765045	2.0681999999999996	0.93235296	0.6896552	0
9674	6.154	4.684147834777832	0.7835999999999999	0.97543865	0.5862069	0
9675	6.742	4.410012066364288	1.262	0.9941177	0.6551724	0
9676	6.71	4.374254941940308	1.3645999999999998	1.0	0.67241377	0
9677	6.67	5.232419371604919	1.2769999999999997	0.8875	0.63793105	0
9678	6.76	5.411204099655151	1.4723999999999995	1.0	0.6034483	0
9679	6.376	5.3992849588394165	1.1224000000000003	0.859375	0.62068963	0
9680	6.704	4.815256297588348	1.3904	0.95	0.63793105	0
9681	6.612	4.457687735557556	1.3044000000000002	0.7715686	0.63793105	0
9682	6.276	3.9213350415229797	0.9361999999999999	0.92604166	0.5689655	0
9683	6.668	4.505363404750824	1.3116000000000003	0.98333335	0.67241377	0
9684	6.698	5.387365818023682	1.4116000000000004	0.91759264	0.6034483	0
9685	6.918	5.697258710861206	1.6216000000000004	0.83250004	0.62068963	0
9686	6.604	5.697258710861206	1.3129999999999997	0.827451	0.62068963	0
9687	6.892	5.33968985080719	1.6176000000000008	0.73583335	0.62068963	0
9688	6.482	6.591179966926575	1.1294000000000008	0.76555556	0.63793105	0
9689	6.726	5.87604284286499	1.3764000000000003	0.76944447	0.62068963	0
9690	6.556	4.862931966781616	1.2464	1.0	0.6034483	0
9691	6.42	6.185935735702515	1.0522	1.0	0.67241377	0
9692	6.936	6.758045554161072	1.6345999999999994	1.0	0.6551724	0
9693	6.472	5.8283668756484985	1.2026000000000008	1.0	0.6034483	0
9694	6.372	4.457687735557556	1.0418000000000003	1.0	0.6551724	0
9695	7.194	4.970202744007111	1.9122000000000003	1.0	0.67241377	0
9696	6.32	6.662693619728088	1.0318000000000005	1.0	0.5689655	0
9697	6.624	5.601906776428223	1.2707999999999995	0.9760417	0.67241377	0
9698	6.526	4.982121586799622	1.2197999999999998	0.8637255	0.6551724	0
9699	6.964	6.591179966926575	1.6544000000000008	1.0	0.62068963	0
9700	6.568	6.615017652511597	1.2104	1.0	0.62068963	0
9701	6.5	6.364719867706299	1.1894000000000005	1.0	0.63793105	0
9702	6.672	7.0202624797821045	1.3166000000000002	1.0	0.5862069	0
9703	6.846	6.543503999710083	1.5212000000000003	1.0	0.6551724	0
9704	6.894	7.306317090988159	1.5910000000000002	1.0	0.63793105	0
9705	6.26	6.984505653381348	0.9518	0.95	0.55172414	0
9706	6.872	4.874851107597351	1.5211999999999999	0.8627451	0.62068963	0
9707	6.664	4.63647186756134	1.3423999999999996	0.9944445	0.6034483	0
9708	6.53	4.338498115539551	1.1264000000000003	1.0	0.62068963	0
9709	6.43	7.616209983825684	1.0632000000000001	1.0	0.62068963	0
9710	6.972	5.160905718803406	1.7112000000000003	1.0	0.63793105	0
9711	6.612	3.861740231513977	1.2963999999999998	1.0	0.62068963	0
9712	7.15	4.207389652729034	1.8298000000000005	1.0	0.6896552	0
9713	6.244	4.660309851169586	0.9203999999999994	1.0	0.5689655	0
9714	6.276	5.578069090843201	0.9049999999999998	1.0	0.6034483	0
9715	6.99	5.292014479637146	1.6172000000000004	1.0	0.67241377	0
9716	7.096	5.4231226444244385	1.8327999999999998	1.0	0.63793105	0
9717	6.33	5.530393123626709	0.9915999999999996	1.0	0.55172414	0
9718	6.13	5.4231226444244385	0.7103999999999999	1.0	0.55172414	0
9719	7.194	4.958283603191376	1.8737999999999997	1.0	0.6896552	0
9720	6.696	5.458879470825195	1.3855999999999997	1.0	0.6034483	0
9721	6.704	4.719904661178589	1.342	1.0	0.62068963	0
9722	6.996	3.8140642642974854	1.7495999999999996	1.0	0.63793105	0
9723	6.114	3.7544697523117065	0.7467999999999999	1.0	0.5344828	0
9724	6.744	4.505363404750824	1.262199999999999	1.0	0.6034483	0
9725	7.016	3.5280096530914307	1.7079999999999997	1.0	0.6896552	0
9726	6.24	4.52920138835907	0.8818000000000001	1.0	0.5689655	0
9727	6.948	4.112038016319275	1.5648000000000004	1.0	0.6034483	0
9728	7.024	4.147795140743256	1.7321999999999997	1.0	0.6896552	0
9729	6.358	5.864123702049255	0.9470000000000001	1.0	0.6034483	0
9730	6.694	4.755661487579346	1.2683999999999997	1.0	0.63793105	0
9731	6.886	5.148987174034119	1.5564	1.0	0.63793105	0
9732	6.866	5.089392066001892	1.4995999999999996	1.0	0.62068963	0
9733	6.716	5.06555438041687	1.3365999999999998	1.0	0.6896552	0
9734	6.56	4.469606578350067	1.1833999999999998	1.0	0.6034483	0
9735	6.584	4.7914183139801025	1.1751999999999998	1.0	0.63793105	0
9736	6.78	4.851013123989105	1.4170000000000003	1.0	0.6551724	0
9737	6.908	5.6376636028289795	1.608	1.0	0.6551724	0
9738	6.69	5.292014479637146	1.3765999999999998	1.0	0.63793105	0
9739	6.548	5.661501884460449	1.2107999999999994	1.0	0.62068963	0
9740	6.456	4.803337454795837	1.1134000000000004	1.0	0.62068963	0
9741	6.58	4.052443504333496	1.1712000000000002	0.9078432	0.6896552	0
9742	6.91	4.219308793544769	1.6006000000000005	1.0	0.67241377	0
9743	6.594	4.088200330734253	1.3058	1.0	0.62068963	0
9744	6.38	5.0059592723846436	1.0179999999999993	1.0	0.63793105	0
9745	7.278	4.624553024768829	2.0029999999999992	1.0	0.6551724	0
9746	6.24	4.421930909156799	0.9516000000000004	1.0	0.5689655	0
9747	6.71	3.909415900707245	1.3194000000000004	1.0	0.70689654	0
9748	6.898	4.862931966781616	1.5780000000000003	1.0	0.63793105	0
9749	6.362	4.016686677932739	0.9938000000000002	1.0	0.5862069	0
9750	6.45	4.052443504333496	0.9925999999999999	1.0	0.67241377	0
9751	7.034	4.302741289138794	1.7247999999999997	0.9686274	0.6896552	0
9752	6.862	4.505363404750824	1.5540000000000003	1.0	0.63793105	0
9753	6.728	5.232419371604919	1.3898000000000001	1.0	0.6551724	0
9754	6.824	4.684147834777832	1.4900000000000002	1.0	0.63793105	0
9755	6.468	4.505363404750824	1.1027999999999998	1.0	0.6034483	0
9756	6.64	4.445768892765045	1.2351999999999994	1.0	0.62068963	0
9757	6.706	3.8140642642974854	1.3314000000000004	1.0	0.63793105	0
9758	6.818	4.374254941940308	1.4199999999999995	1.0	0.62068963	0
9759	6.414	4.016686677932739	1.0663999999999998	1.0	0.62068963	0
9760	6.662	4.493444561958313	1.29	1.0	0.63793105	0
9761	6.97	5.315852165222168	1.6151999999999993	1.0	0.63793105	0
9762	7.274	4.12395715713501	2.0223999999999998	1.0	0.6896552	0
9763	5.932	3.849821090698242	0.5722000000000005	1.0	0.5862069	0
9764	6.912	4.112038016319275	1.5205999999999995	1.0	0.6896552	0
9765	6.852	3.9213350415229797	1.5686000000000004	1.0	0.63793105	0
9766	6.22	3.837902247905731	0.8363999999999994	1.0	0.67241377	0
9767	6.75	4.255065619945526	1.3527999999999998	1.0	0.6034483	0
9768	6.772	3.2061979174613953	1.5068000000000006	1.0	0.6551724	0
9769	6.254	3.432658016681671	0.8459999999999996	1.0	0.62068963	0
9770	6.972	4.159713983535767	1.6458000000000004	1.0	0.6896552	0
9771	7.004	3.682955801486969	1.7207999999999997	1.0	0.63793105	0
9772	6.506	3.682955801486969	1.1688	1.0	0.63793105	0
9773	6.864	4.12395715713501	1.5187999999999997	1.0	0.6551724	0
9774	6.294	4.898688793182373	0.8984000000000001	1.0	0.5689655	0
9775	7.172	4.696066677570343	1.7329999999999992	0.8229167	0.6551724	0
9827	6.294	10.0	0.9525999999999994	1.0	0.62068963	0
9828	6.69	5.947556495666504	1.3434	1.0	0.5862069	0
9829	7.064	4.970202744007111	1.7698	1.0	0.67241377	0
9830	6.996	6.4123958349227905	1.7130000000000005	1.0	0.6896552	0
9831	5.996	6.150178909301758	0.5364000000000004	1.0	0.62068963	0
9832	6.574	6.138259768486023	1.1823999999999995	1.0	0.63793105	0
9833	6.752	4.338498115539551	1.3811999999999993	1.0	0.63793105	0
9834	7.058	4.052443504333496	1.7757999999999994	1.0	0.6896552	0
9835	6.992	4.147795140743256	1.7433999999999998	0.95	0.63793105	0
9836	6.07	4.660309851169586	0.7556000000000003	1.0	0.5689655	0
9837	6.842	3.909415900707245	1.4555999999999996	1.0	0.6896552	0
9838	6.288	4.135875999927521	0.9566000000000003	1.0	0.6034483	0
9839	6.968	3.873659074306488	1.608	0.9529412	0.67241377	0
9840	6.666	4.493444561958313	1.3852000000000002	0.95625	0.67241377	0
9841	6.566	4.755661487579346	1.3492000000000002	0.8862745	0.5862069	0
9842	6.242	4.815256297588348	0.9668000000000001	0.95208335	0.5862069	0
9843	7.164	3.9928486943244934	1.8709999999999996	0.9175438	0.63793105	0
9844	6.644	4.112038016319275	1.3647999999999998	1.0	0.67241377	0
9845	5.95	4.767580330371857	0.6502000000000003	1.0	0.55172414	0
9846	6.23	5.017878413200378	0.9410000000000003	1.0	0.5862069	0
9847	7.618	5.256257653236389	2.3644000000000007	1.0	0.7241379	0
9848	6.552	5.685339570045471	1.3146	1.0	0.5862069	0
9849	5.96	4.505363404750824	0.5593999999999997	0.94404763	0.55172414	0
9850	6.144	4.5768773555755615	0.7993999999999994	1.0	0.5689655	0
9851	7.88	6.138259768486023	2.6369999999999996	1.0	0.8103448	0
9852	6.402	4.612634181976318	1.0848	1.0	0.6034483	0
9853	7.138	5.292014479637146	1.8765999999999998	1.0	0.6896552	0
9854	5.676	4.5768773555755615	0.2618000000000005	1.0	0.55172414	0
9855	6.854	5.756853222846985	1.375	1.0	0.63793105	0
9856	7.23	5.756853222846985	1.8195999999999999	1.0	0.70689654	0
9857	6.318	7.11561381816864	0.9791999999999992	1.0	0.63793105	0
9858	7.354	7.175208330154419	2.0766000000000004	1.0	0.6896552	0
9859	6.324	4.648391008377075	1.0701999999999998	1.0	0.5689655	0
9860	7.012	4.040524363517761	1.4455999999999998	1.0	0.70689654	0
9861	6.628	4.362336099147797	1.2982	1.0	0.67241377	0
9862	5.912	3.82598340511322	0.4803999999999995	1.0	0.55172414	0
9863	6.908	4.410012066364288	1.5702000000000003	1.0	0.6551724	0
9864	8.46	4.6007150411605835	3.3992000000000013	1.0	0.79310346	0
9865	4.792	5.172824859619141	0.5324	0.9764706	0.43103448	0
9866	7.148	5.673421025276184	1.7111999999999998	1.0	0.67241377	0
9867	5.66	6.162097454071045	0.3220000000000005	1.0	0.5344828	0
9868	7.132	6.567342281341553	1.7299999999999995	0.78947365	0.67241377	0
9869	6.844	6.507747173309326	1.5700000000000003	1.0	0.6896552	0
9870	6.824	6.2455302476882935	1.8215999999999997	1.0	0.63793105	0
9871	6.508	6.269368529319763	1.1352000000000002	1.0	0.6034483	0
9872	6.536	6.68653130531311	1.2743999999999995	0.93974364	0.63793105	0
9873	6.812	5.947556495666504	1.5514000000000006	1.0	0.6551724	0
9874	5.436	6.2216925621032715	0.03880000000000017	0.8947369	0.5344828	0
9875	8.16	6.6269367933273315	2.9212	1.0	0.7586207	0
9876	5.748	6.328963041305542	0.6086	1.0	0.5862069	0
9877	5.954	7.056019306182861	0.4711999999999996	1.0	0.5344828	0
9878	7.398	7.365911602973938	2.1043999999999996	1.0	0.6551724	0
9879	6.608	7.318236231803894	1.3801999999999994	1.0	0.62068963	0
9880	6.142	7.199046611785889	0.6734	1.0	0.5862069	0
9881	7.736	7.103694677352905	2.4937999999999994	1.0	0.70689654	0
9882	6.294	7.389749884605408	1.1121999999999996	0.95392156	0.5862069	0
9883	6.808	6.531585454940796	1.3423999999999996	0.9064815	0.67241377	0
9884	6.588	4.541120529174805	1.2428	1.0	0.6034483	0
9885	7.024	4.350417256355286	1.7296	1.0	0.63793105	0
9886	5.296	5.0059592723846436	0.27700000000000014	1.0	0.55172414	0
9887	7.864	5.649582743644714	2.6237999999999992	1.0	0.7758621	0
9888	6.488	5.47079861164093	1.2460000000000004	1.0	0.5862069	0
9889	6.316	5.280095338821411	0.9699999999999998	1.0	0.62068963	0
9890	7.636	4.815256297588348	2.3552	1.0	0.7413793	0
9891	5.248	3.82598340511322	0.14699999999999935	0.9798246	0.4827586	0
9892	7.504	4.3980929255485535	1.8815999999999997	0.975	0.67241377	0
9893	6.3	4.862931966781616	0.9907999999999997	1.0	0.5862069	0
9894	7.084	4.410012066364288	1.7843999999999998	1.0	0.6551724	0
9895	7.098	4.743742644786835	1.8001999999999998	1.0	0.70689654	0
9896	7.438	4.958283603191376	2.332	1.0	0.6896552	0
9897	5.784	4.612634181976318	0.3514000000000004	1.0	0.6034483	0
9898	5.972	4.052443504333496	0.5388000000000006	1.0	0.5689655	0
9899	7.096	4.63647186756134	1.6040000000000005	1.0	0.6551724	0
9900	6.072	4.159713983535767	0.7382	1.0	0.5689655	0
9901	7.2	3.873659074306488	1.874	1.0	0.63793105	0
9902	6.044	4.803337454795837	0.7969999999999997	1.0	0.6034483	0
9903	8.2	5.625745058059692	3.0433999999999997	1.0	0.8103448	0
9904	5.602	7.330154776573181	0.3744000000000005	1.0	0.5	0
9905	7.124	7.222884297370911	1.7387999999999995	1.0	0.67241377	0
9906	6.62	7.187127470970154	1.1898	1.0	0.67241377	0
9907	5.88	7.306317090988159	0.3689999999999998	1.0	0.55172414	0
