9530	3.9	5.029797554016113	0.6006	0.95151514	0.3888889	0
9531	4.282	4.517282545566559	1.087	1.0	0.4074074	0
9532	3.874	3.671036958694458	0.6150000000000002	1.0	0.4074074	0
9533	4.118	4.63647186756134	0.9336000000000004	1.0	0.46296296	0
9534	4.286	4.016686677932739	1.2273999999999994	1.0	0.4074074	0
9535	3.694	4.23122763633728	0.4845999999999999	1.0	0.37037036	0
9536	4.114	4.7318235039711	0.8647999999999996	1.0	0.3888889	0
9537	3.786	4.743742644786835	0.5841999999999998	1.0	0.4074074	0
9538	3.446	3.7425506114959717	0.14400000000000013	1.0	0.35185185	0
9539	4.574	3.5756853222846985	1.3701999999999999	1.0	0.42592594	0
9540	4.126	4.6007150411605835	0.9920000000000002	1.0	0.44444445	0
9541	3.9	7.997615933418274	0.7309999999999999	1.0	0.4074074	0
9542	4.208	5.673421025276184	0.9927999999999997	1.0	0.42592594	0
9543	3.924	4.839094281196594	0.6725999999999999	1.0	0.42592594	0
9544	4.268	7.5208580493927	1.0732	1.0	0.44444445	0
9545	3.37	7.735399007797241	0.10299999999999998	1.0	0.33333334	0
9546	4.658	7.628128528594971	1.4708000000000003	1.0	0.46296296	0
9547	4.172	7.854588627815247	1.0729999999999997	1.0	0.3888889	0
9548	2.94	6.209773421287537	0.3392000000000006	1.0	0.2777778	0
9549	4.742	7.318236231803894	1.5433999999999999	1.0	0.4814815	0
9550	3.718	6.960667371749878	0.6232000000000002	1.0	0.37037036	0
9551	3.82	4.064362347126007	0.5163999999999997	1.0	0.37037036	0
9552	4.292	3.3849820494651794	1.206	1.0	0.46296296	0
9553	3.688	3.456495702266693	0.5098	1.0	0.37037036	0
9554	4.008	3.265792727470398	0.7373999999999998	1.0	0.3888889	0
9555	4.536	3.3134683966636658	1.4307999999999994	1.0	0.4814815	0
9556	3.056	3.5756853222846985	0.1589999999999998	1.0	0.3148148	0
9557	4.962	4.350417256355286	1.7487999999999997	1.0	0.46296296	0
9558	3.58	4.004767537117004	0.4448000000000001	1.0	0.4074074	0
9559	3.936	3.5518473386764526	0.6564000000000001	1.0	0.4074074	0
9560	3.864	3.444576859474182	0.6497999999999999	1.0	0.4074074	0
9561	4.228	4.445768892765045	1.0715999999999994	1.0	0.4074074	0
9562	4.036	4.088200330734253	0.7959999999999998	1.0	0.4074074	0
9563	4.106	5.578069090843201	0.9763999999999999	1.0	0.4074074	0
9564	3.638	5.148987174034119	0.4019999999999999	1.0	0.35185185	0
9565	4.25	4.314660429954529	1.0150000000000003	1.0	0.44444445	0
9566	4.064	3.9451727271080017	0.8483999999999998	1.0	0.4074074	0
9567	3.736	4.374254941940308	0.5677999999999999	1.0	0.4074074	0
9568	4.246	4.445768892765045	1.0354000000000003	1.0	0.42592594	0
9569	4.07	4.052443504333496	0.9114000000000002	1.0	0.42592594	0
9570	4.096	4.886769950389862	0.8676000000000001	1.0	0.4074074	0
9571	3.24	5.0059592723846436	0.05840000000000001	1.0	0.35185185	0
9572	4.642	4.338498115539551	1.4140000000000004	1.0	0.4814815	0
9573	3.92	4.934445917606354	0.7161999999999995	1.0	0.4074074	0
9574	4.186	4.43384975194931	1.0509999999999997	1.0	0.3888889	0
9575	4.12	4.32657927274704	0.9326000000000001	1.0	0.42592594	0
9576	3.906	4.52920138835907	0.7298	1.0	0.44444445	0
9577	4.174	5.6138259172439575	0.9414	1.0	0.4074074	0
9578	3.102	4.469606578350067	0.20199999999999996	1.0	0.2962963	0
9579	4.794	4.886769950389862	1.6249999999999993	1.0	0.46296296	0
9580	3.704	4.517282545566559	0.6246000000000003	1.0	0.37037036	0
9581	3.858	4.052443504333496	0.6830000000000005	1.0	0.37037036	0
9582	4.552	3.9928486943244934	1.4355999999999993	1.0	0.4814815	0
9583	3.19	4.648391008377075	0.02100000000000013	1.0	0.33333334	0
9584	3.892	4.004767537117004	0.5197999999999998	1.0	0.37037036	0
9585	4.14	3.5518473386764526	0.9705999999999997	1.0	0.42592594	0
9586	4.168	4.541120529174805	0.9266000000000001	1.0	0.42592594	0
9587	4.452	3.9928486943244934	1.2708000000000002	1.0	0.42592594	0
9588	4.054	4.338498115539551	0.9434	1.0	0.42592594	0
9589	3.716	4.541120529174805	0.42600000000000016	1.0	0.3888889	0
9590	4.7	4.624553024768829	1.4308	1.0	0.44444445	0
9591	3.568	4.5768773555755615	0.3284	1.0	0.35185185	0
9592	3.732	5.125148892402649	0.4386000000000001	1.0	0.4074074	0
9593	4.248	4.851013123989105	1.0658000000000003	1.0	0.4074074	0
9594	4.33	5.685339570045471	1.2559999999999998	1.0	0.44444445	0
9595	3.696	5.756853222846985	0.4980000000000002	0.95740736	0.35185185	0
9647	3.738	5.816448330879211	0.5495999999999999	0.9808333	0.3888889	0
9648	4.02	5.6376636028289795	0.8691999999999995	0.74035084	0.4074074	0
9649	3.57	6.042908430099487	0.3059999999999998	0.7625	0.3888889	0
9650	4.404	4.195470809936523	1.2552	0.95909095	0.42592594	0
9651	4.012	4.910607933998108	0.9393999999999993	1.0	0.42592594	0
9652	3.516	4.827175140380859	0.36539999999999995	1.0	0.3888889	0
9653	4.696	5.1847440004348755	1.5321999999999998	1.0	0.46296296	0
9654	3.48	4.862931966781616	0.3075999999999999	1.0	0.35185185	0
9655	4.01	4.266984462738037	0.7299999999999998	1.0	0.4074074	0
9656	3.588	5.06555438041687	0.38000000000000034	1.0	0.35185185	0
9657	4.554	4.278903603553772	1.3984	0.9944445	0.44444445	0
9658	4.07	4.481525719165802	0.8804000000000001	0.96372545	0.4074074	0
9659	3.96	4.5887961983680725	0.8418000000000001	0.96929824	0.3888889	0
9660	3.792	4.445768892765045	0.5489999999999995	0.9175438	0.37037036	0
9661	4.032	4.684147834777832	0.8412	1.0	0.4074074	0
9662	4.338	5.780691504478455	1.1334000000000004	1.0	0.44444445	0
9663	3.388	5.899880528450012	0.1045999999999998	1.0	0.35185185	0
9664	4.45	5.244338512420654	1.2404000000000002	0.9222222	0.5	0
9665	3.56	6.960667371749878	0.32620000000000005	0.9696079	0.37037036	0
9666	4.272	5.33968985080719	0.9942	0.9777778	0.44444445	0
9667	4.698	4.660309851169586	1.5558000000000003	1.0	0.44444445	0
9668	3.444	6.102502942085266	0.23720000000000008	0.9064815	0.35185185	0
9669	4.374	5.518474578857422	1.0163999999999997	0.8850877	0.44444445	0
9670	4.054	4.195470809936523	0.8260000000000003	0.99736845	0.4074074	0
9671	3.814	4.755661487579346	0.47499999999999987	0.89479166	0.37037036	0
9672	4.156	4.767580330371857	0.8793999999999995	0.7378788	0.4074074	0
9673	4.572	4.445768892765045	1.3961999999999999	0.977451	0.46296296	0
9674	3.764	4.684147834777832	0.5557999999999998	0.9280702	0.3888889	0
9675	4.11	4.410012066364288	0.9252000000000005	0.9933333	0.44444445	0
9676	3.75	4.374254941940308	0.5546	1.0	0.3888889	0
9677	4.448	5.232419371604919	1.3078000000000003	0.8355556	0.42592594	0
9678	3.376	5.411204099655151	0.20459999999999967	1.0	0.3148148	0
9679	3.678	5.3992849588394165	0.4875999999999996	0.9289474	0.37037036	0
9680	4.146	4.815256297588348	0.9845999999999999	0.9470588	0.4074074	0
9681	3.6	4.457687735557556	0.46920000000000006	0.8824561	0.35185185	0
9682	4.094	3.9213350415229797	0.9216000000000002	0.9175438	0.4074074	0
9683	3.992	4.505363404750824	0.9019999999999999	0.9777778	0.42592594	0
9684	4.244	5.387365818023682	1.1007999999999998	0.93333334	0.44444445	0
9685	3.726	5.697258710861206	0.5334000000000001	0.81203705	0.3888889	0
9686	4.114	5.697258710861206	0.9163999999999999	0.8631579	0.42592594	0
9687	4.016	5.33968985080719	0.8097999999999999	0.7375	0.3888889	0
9688	4.058	6.591179966926575	0.8467999999999996	0.8343137	0.42592594	0
9689	3.906	5.87604284286499	0.7014000000000002	0.76052636	0.4074074	0
9690	4.066	4.862931966781616	0.9072	1.0	0.4074074	0
9691	3.976	6.185935735702515	0.7458000000000005	1.0	0.42592594	0
9692	4.088	6.758045554161072	0.9020000000000001	1.0	0.4074074	0
9693	3.816	5.8283668756484985	0.6391999999999998	1.0	0.3888889	0
9694	3.794	4.457687735557556	0.5748	1.0	0.4074074	0
9695	4.51	4.970202744007111	1.3413999999999997	1.0	0.42592594	0
9696	3.694	6.662693619728088	0.5332000000000001	1.0	0.37037036	0
9697	3.764	5.601906776428223	0.4889999999999999	0.95740736	0.4074074	0
9698	4.188	4.982121586799622	1.0076	0.8692982	0.42592594	0
9699	4.094	6.591179966926575	0.9408000000000001	1.0	0.3888889	0
9700	3.888	6.615017652511597	0.6743999999999999	1.0	0.4074074	0
9701	4.372	6.364719867706299	1.2175999999999996	1.0	0.42592594	0
9702	3.636	7.0202624797821045	0.4462000000000004	1.0	0.35185185	0
9703	3.874	6.543503999710083	0.6108	1.0	0.4074074	0
9704	4.098	7.306317090988159	0.9056000000000002	1.0	0.42592594	0
9705	4.196	6.984505653381348	1.0193999999999996	0.95	0.42592594	0
9706	3.796	4.874851107597351	0.6045999999999998	0.8875	0.37037036	0
9707	4.0	4.63647186756134	0.8078000000000001	0.995	0.37037036	0
9708	3.942	4.338498115539551	0.7470000000000003	1.0	0.3888889	0
9709	4.258	7.616209983825684	1.0817999999999999	1.0	0.44444445	0
9710	3.734	5.160905718803406	0.5250000000000001	1.0	0.37037036	0
9711	4.184	3.861740231513977	1.0058000000000002	1.0	0.42592594	0
9712	3.81	4.207389652729034	0.5948000000000002	1.0	0.4074074	0
9713	3.944	4.660309851169586	0.7028000000000001	1.0	0.3888889	0
9714	4.218	5.578069090843201	1.0017999999999998	1.0	0.44444445	0
9715	3.814	5.292014479637146	0.6314	1.0	0.4074074	0
9716	4.242	5.4231226444244385	1.0278000000000003	1.0	0.44444445	0
9717	4.02	5.530393123626709	0.8291999999999995	1.0	0.3888889	0
9718	4.1	5.4231226444244385	0.8647999999999998	1.0	0.4074074	0
9719	3.792	4.958283603191376	0.5663999999999998	1.0	0.42592594	0
9720	4.074	5.458879470825195	0.8485999999999994	1.0	0.4074074	0
9721	4.156	4.719904661178589	0.9535999999999996	1.0	0.4074074	0
9722	4.112	3.8140642642974854	0.9334000000000002	1.0	0.3888889	0
9723	3.62	3.7544697523117065	0.39480000000000004	1.0	0.35185185	0
9724	4.19	4.505363404750824	0.9606000000000003	1.0	0.4074074	0
9725	3.948	3.5280096530914307	0.7389999999999999	1.0	0.42592594	0
9726	4.042	4.52920138835907	0.8213999999999995	1.0	0.4074074	0
9727	3.95	4.112038016319275	0.7472000000000003	1.0	0.37037036	0
9728	4.22	4.147795140743256	1.0427999999999995	1.0	0.44444445	0
9729	3.916	5.864123702049255	0.6853999999999998	1.0	0.4074074	0
9730	4.042	4.755661487579346	0.8137999999999996	1.0	0.42592594	0
9731	3.98	5.148987174034119	0.7792000000000001	1.0	0.4074074	0
9732	4.034	5.089392066001892	0.7755999999999998	1.0	0.4074074	0
9733	4.12	5.06555438041687	0.9042000000000003	1.0	0.44444445	0
9734	3.988	4.469606578350067	0.7707999999999999	1.0	0.4074074	0
9735	3.738	4.7914183139801025	0.48860000000000015	1.0	0.4074074	0
9736	4.61	4.851013123989105	1.4370000000000003	0.9526316	0.44444445	0
9737	3.664	5.6376636028289795	0.4762000000000002	1.0	0.35185185	0
9738	4.188	5.292014479637146	0.9439999999999995	1.0	0.4074074	0
9739	3.856	5.661501884460449	0.6575999999999997	1.0	0.3888889	0
9740	3.9	4.803337454795837	0.6961999999999999	1.0	0.3888889	0
9741	4.054	4.052443504333496	0.8164000000000007	1.0	0.4074074	0
9742	4.174	4.219308793544769	1.0258000000000003	1.0	0.42592594	0
9743	3.856	4.088200330734253	0.6743999999999997	1.0	0.4074074	0
9744	3.754	5.0059592723846436	0.5589999999999997	1.0	0.4074074	0
9745	4.274	4.624553024768829	1.1001999999999998	1.0	0.42592594	0
9746	3.99	4.421930909156799	0.8064000000000002	1.0	0.42592594	0
9747	3.8	3.909415900707245	0.5815999999999999	1.0	0.44444445	0
9748	3.902	4.862931966781616	0.6878	1.0	0.42592594	0
9749	4.062	4.016686677932739	0.8450000000000002	1.0	0.3888889	0
9750	4.234	4.052443504333496	1.0124	1.0	0.46296296	0
9751	3.928	4.302741289138794	0.7391999999999999	0.9438597	0.42592594	0
9752	4.044	4.505363404750824	0.8086	1.0	0.3888889	0
9753	4.146	5.232419371604919	0.937	1.0	0.42592594	0
9754	4.132	4.684147834777832	0.9223999999999997	1.0	0.42592594	0
9755	3.812	4.505363404750824	0.5821999999999998	1.0	0.37037036	0
9756	4.266	4.445768892765045	1.0550000000000002	1.0	0.42592594	0
9757	3.754	3.8140642642974854	0.542	1.0	0.4074074	0
9758	3.996	4.374254941940308	0.7478000000000005	1.0	0.3888889	0
9759	3.93	4.016686677932739	0.7104000000000004	1.0	0.4074074	0
9760	4.18	4.493444561958313	1.0066	1.0	0.42592594	0
9761	3.88	5.315852165222168	0.6936	1.0	0.37037036	0
9762	4.136	4.12395715713501	0.9450000000000003	1.0	0.4074074	0
9763	4.036	3.849821090698242	0.8351999999999997	1.0	0.42592594	0
9764	3.854	4.112038016319275	0.6416000000000004	1.0	0.3888889	0
9765	3.892	3.9213350415229797	0.6625999999999999	1.0	0.37037036	0
9766	4.268	3.837902247905731	1.0568	1.0	0.44444445	0
9767	4.008	4.255065619945526	0.7930000000000001	1.0	0.3888889	0
9768	3.83	3.2061979174613953	0.6177999999999999	1.0	0.3888889	0
9769	3.956	3.432658016681671	0.7402000000000002	1.0	0.4074074	0
9770	4.412	4.159713983535767	1.2288000000000001	1.0	0.42592594	0
9771	4.034	3.682955801486969	0.8313999999999997	1.0	0.3888889	0
9772	3.67	3.682955801486969	0.42400000000000015	1.0	0.37037036	0
9773	4.02	4.12395715713501	0.7957999999999994	1.0	0.4074074	0
9774	4.11	4.898688793182373	0.8872000000000002	1.0	0.3888889	0
9775	4.164	4.696066677570343	0.9721999999999997	0.87083334	0.3888889	0
9827	3.96	10.0	0.762	1.0	0.42592594	0
9828	3.776	5.947556495666504	0.5893999999999999	1.0	0.35185185	0
9829	4.256	4.970202744007111	1.0528000000000004	1.0	0.4074074	0
9830	3.79	6.4123958349227905	0.5603999999999998	1.0	0.4074074	0
9831	4.324	6.150178909301758	1.1454	1.0	0.4074074	0
9832	3.532	6.138259768486023	0.34320000000000017	1.0	0.35185185	0
9833	4.132	4.338498115539551	0.9183999999999997	1.0	0.4074074	0
9834	4.298	4.052443504333496	1.1610000000000003	1.0	0.44444445	0
9835	3.668	4.147795140743256	0.4870000000000001	0.9608334	0.37037036	0
9836	4.008	4.660309851169586	0.7498	1.0	0.3888889	0
9837	4.016	3.909415900707245	0.8554000000000002	1.0	0.42592594	0
9838	3.776	4.135875999927521	0.5639999999999996	1.0	0.3888889	0
9839	4.232	3.873659074306488	1.0684000000000002	0.9789474	0.42592594	0
9840	4.272	4.493444561958313	1.1306000000000005	0.8862745	0.44444445	0
9841	3.696	4.755661487579346	0.5528000000000002	0.8925926	0.35185185	0
9842	3.814	4.815256297588348	0.5615999999999999	0.9705128	0.37037036	0
9843	3.864	3.9928486943244934	0.6022000000000001	0.8825397	0.37037036	0
9844	4.572	4.112038016319275	1.3755999999999997	1.0	0.5	0
9845	3.15	4.767580330371857	0.021399999999999864	1.0	0.33333334	0
9846	4.642	5.017878413200378	1.4358000000000006	1.0	0.44444445	0
9847	4.278	5.256257653236389	1.2141999999999995	1.0	0.42592594	0
9848	3.88	5.685339570045471	0.7135999999999996	0.9357143	0.37037036	0
9849	2.84	4.505363404750824	0.44720000000000004	0.955	0.2962963	0
9850	5.118	4.5768773555755615	1.9570000000000003	1.0	0.4814815	0
9851	3.4	6.138259768486023	0.1459999999999999	1.0	0.3888889	0
9852	4.078	4.612634181976318	0.8354000000000006	1.0	0.44444445	0
9853	3.634	5.292014479637146	0.43720000000000026	1.0	0.4074074	0
9854	4.548	4.5768773555755615	1.3783999999999998	1.0	0.44444445	0
9855	4.64	5.756853222846985	1.4065999999999999	1.0	0.44444445	0
9856	3.488	5.756853222846985	0.2964	1.0	0.3888889	0
9857	4.054	7.11561381816864	0.7680000000000002	1.0	0.4074074	0
9858	4.078	7.175208330154419	0.8002000000000002	1.0	0.4074074	0
9859	4.484	4.648391008377075	1.2060000000000004	1.0	0.44444445	0
9860	3.64	4.040524363517761	0.4341999999999999	1.0	0.3888889	0
9861	3.758	4.362336099147797	0.6112000000000002	1.0	0.4074074	0
9862	4.586	3.82598340511322	1.3666000000000005	1.0	0.46296296	0
9863	4.066	4.410012066364288	0.8925999999999996	1.0	0.42592594	0
9864	3.388	4.6007150411605835	0.10779999999999967	1.0	0.35185185	0
9865	3.324	5.172824859619141	0.08259999999999978	0.9434783	0.3148148	0
9866	5.16	5.673421025276184	2.0686	1.0	0.5	0
9867	3.902	6.162097454071045	0.8182000000000003	1.0	0.3888889	0
9868	3.948	6.567342281341553	0.8072000000000001	0.7186274	0.4074074	0
9869	3.354	6.507747173309326	0.23259999999999992	1.0	0.35185185	0
9870	3.912	6.2455302476882935	0.5985999999999998	1.0	0.3888889	0
9871	4.26	6.269368529319763	1.1029999999999998	1.0	0.4074074	0
9872	3.944	6.68653130531311	0.7971999999999999	1.0	0.3888889	0
9873	3.324	5.947556495666504	0.13399999999999967	1.0	0.33333334	0
9874	5.272	6.2216925621032715	2.2524000000000006	1.0	0.5	0
9875	2.666	6.6269367933273315	0.46519999999999984	0.9298611	0.2777778	0
9876	5.09	6.328963041305542	1.9335999999999998	1.0	0.5	0
9877	3.398	7.056019306182861	0.2916000000000001	1.0	0.35185185	0
9878	3.572	7.365911602973938	0.34939999999999993	1.0	0.37037036	0
9879	3.812	7.318236231803894	0.5347999999999995	1.0	0.42592594	0
9880	3.982	7.199046611785889	0.8374000000000004	1.0	0.46296296	0
9881	4.492	7.103694677352905	1.3266000000000002	1.0	0.46296296	0
9882	3.588	7.389749884605408	0.49880000000000013	0.95877194	0.35185185	0
9883	4.284	6.531585454940796	0.9803999999999997	0.95714283	0.4074074	0
9884	4.356	4.541120529174805	1.1325999999999998	1.0	0.44444445	0
9885	3.554	4.350417256355286	0.3985999999999996	1.0	0.37037036	0
9886	3.934	5.0059592723846436	0.6198000000000001	1.0	0.42592594	0
9887	5.334	5.649582743644714	2.2219999999999995	1.0	0.5555556	0
9888	3.538	5.47079861164093	0.3057999999999996	1.0	0.35185185	0
9889	2.402	5.280095338821411	0.9935999999999998	1.0	0.24074075	0
9890	5.148	4.815256297588348	1.8699999999999997	1.0	0.5	0
9891	4.25	3.82598340511322	1.2085999999999997	0.98333335	0.4074074	0
9892	4.394	4.3980929255485535	1.2406000000000001	0.97333336	0.42592594	0
9893	2.986	4.862931966781616	0.20499999999999985	1.0	0.3148148	0
9894	4.79	4.410012066364288	1.5681999999999998	1.0	0.5	0
9895	3.036	4.743742644786835	0.3902000000000001	1.0	0.33333334	0
9896	4.3	4.958283603191376	0.9884	1.0	0.42592594	0
9897	4.446	4.612634181976318	1.4015999999999995	1.0	0.46296296	0
9898	4.242	4.052443504333496	1.2908000000000002	1.0	0.4074074	0
9899	4.496	4.63647186756134	1.3966	1.0	0.44444445	0
9900	3.512	4.159713983535767	0.2879999999999998	1.0	0.35185185	0
9901	2.988	3.873659074306488	0.4710000000000003	1.0	0.2962963	0
9902	3.404	4.803337454795837	0.0	1.0	0.35185185	0
9903	4.518	5.625745058059692	1.2801999999999998	1.0	0.46296296	0
