9998	61.11	4.5887961983680725	5.533299999999997	0.25818878	0.017027881	1
9999	64.692	3.8021454215049744	11.835199999999993	0.25277442	0.018108847	1
10000	63.626	5.137068033218384	13.457499999999996	0.33724713	0.017766362	1
10001	69.887	4.696066677570343	23.558300000000003	0.15858607	0.019382458	1
10002	42.418	4.7318235039711	3.485900000000001	0.19742921	0.011644458	1
10003	48.533	4.493444561958313	1.6296000000000035	0.30635232	0.013378284	0
10004	55.807	3.706793785095215	10.9021	0.20034604	0.015604431	0
10005	46.698	3.3373063802719116	1.2720999999999982	0.24449003	0.012982287	0
10006	49.543	4.5887961983680725	3.0602999999999945	0.2302354	0.01368866	0
10007	57.671	3.7783074378967285	13.0317	0.2726323	0.01592551	0
10008	54.514	3.849821090698242	10.097299999999997	0.23998234	0.015080002	1
10009	68.067	3.671036958694458	27.680999999999994	0.26955768	0.018965056	1
10010	67.93	4.112038016319275	29.224500000000006	0.25221756	0.01902927	1
10011	62.426	4.469606578350067	21.818199999999997	0.22506738	0.017295446	1
10012	45.163	4.32657927274704	0.4583999999999939	0.3918514	0.012318724	0
10013	18.622	4.52920138835907	31.0868	0.4393696	0.0054155295	0
10014	52.418	4.243146479129791	3.245299999999993	0.47630832	0.014534168	1
10015	60.08	4.159713983535767	14.2987	0.42380598	0.016556965	1
10016	67.744	4.147795140743256	25.099	0.24933252	0.01885803	1
10017	63.909	3.909415900707245	22.338399999999996	0.34091455	0.01796971	1
10018	56.408	4.12395715713501	12.575199999999999	0.4011511	0.015797079	1
10019	75.611	4.445768892765045	27.186900000000005	0.41110247	0.021126987	1
10020	51.893	4.7794994711875916	3.225999999999999	0.37738356	0.014234494	1
10021	55.511	4.004767537117004	7.301300000000012	0.20758198	0.015261947	1
10022	56.449	3.28963041305542	11.107399999999998	0.26442546	0.015807781	1
10023	76.237	4.803337454795837	34.552899999999994	0.42825982	0.021704929	1
10024	50.332	4.5768773555755615	9.1798	0.39998055	0.014009739	1
10025	35.407	4.32657927274704	7.355000000000004	0.061380282	0.00985712	0
10026	43.619	4.553039371967316	1.112400000000001	0.025291095	0.012093969	0
10027	48.06	4.898688793182373	9.084700000000009	0.07413536	0.013174934	0
10028	44.972	6.328963041305542	7.2714	0.08146005	0.012725424	0
10029	50.879	3.9332538843154907	17.082099999999993	0.032382324	0.014352224	0
10030	42.626	4.7318235039711	8.695799999999995	0.017403731	0.012126077	0
10031	32.851	5.017878413200378	14.102400000000003	0.6392397	0.009107936	0
10032	45.055	4.481525719165802	19.5783	0.030052157	0.012650506	0
10033	40.019	4.445768892765045	39.70370000000001	0.018640216	0.011376893	0
10034	49.319	3.516090512275696	44.60659999999999	0.014943671	0.013838497	0
10086	147.611	5.446960926055908	54.98599999999998	0.40270302	0.040809117	0
10087	222.847	5.661501884460449	137.22480000000002	0.29220083	0.062246483	0
10088	206.122	5.375446677207947	108.63770000000002	0.35690883	0.057141326	0
10089	191.265	4.12395715713501	77.03959999999998	0.43188486	0.05210039	0
10090	145.465	3.5280096530914307	2.488900000000015	0.3559807	0.039589018	0
10091	146.126	4.100119173526764	21.369599999999977	0.52908915	0.039696045	0
10092	209.983	3.9213350415229797	45.83970000000001	0.35616794	0.057248354	0
10093	180.884	3.718712627887726	26.848399999999998	0.2276031	0.050334457	0
10094	316.647	4.839094281196594	179.4509	0.34844327	0.08733344	0
10095	199.597	4.946364760398865	59.530100000000004	0.37342802	0.055214856	0
10096	178.606	3.9332538843154907	13.728899999999982	0.2761642	0.04891101	0
10097	156.528	4.874851107597351	21.3352	0.29004544	0.04297105	0
10098	144.391	4.159713983535767	38.22399999999999	0.28782806	0.039118104	0
10099	238.686	3.897497057914734	61.373900000000006	0.37207955	0.06628137	0
10100	255.526	3.480333685874939	101.33630000000001	0.30899817	0.071664795	0
10101	232.918	4.517282545566559	80.6294	0.35916877	0.064547546	0
10102	223.286	4.32657927274704	72.63399999999999	0.37831387	0.06262107	0
10103	210.013	4.994040429592133	50.18509999999999	0.3120593	0.059035692	0
10104	196.558	4.672228991985321	24.706199999999995	0.28512225	0.054444265	0
10105	174.818	4.362336099147797	5.010000000000005	0.42155796	0.048097607	0
10106	130.0	5.983313322067261	38.860299999999995	0.39536488	0.035896614	0
10107	225.382	4.696066677570343	71.7901	0.382303	0.06287794	0
10108	237.902	4.493444561958313	105.24579999999997	0.1742751	0.0684219	0
10109	183.053	4.541120529174805	51.231599999999986	0.3947831	0.050409377	0
10110	179.491	4.52920138835907	47.743	0.29930797	0.049542464	0
10111	130.798	4.612634181976318	6.347600000000007	0.48059225	0.035821695	0
10112	121.831	3.1942787766456604	27.342099999999988	0.34069672	0.0338203	0
10113	159.336	4.088200330734253	14.530600000000007	0.38164833	0.04448012	0
10114	137.413	4.362336099147797	0.5439999999999756	0.34771693	0.038176272	0
10115	176.539	4.302741289138794	41.28229999999999	0.31374773	0.04985284	0
10116	192.615	4.016686677932739	67.7858	0.5205777	0.05371649	0
10117	210.243	3.861740231513977	88.96919999999999	0.33134893	0.058832344	0
10118	185.0	4.12395715713501	60.4526	0.48460925	0.05120137	0
10119	173.253	4.23122763633728	46.80279999999999	0.30344564	0.047508962	0
10120	130.418	4.314660429954529	2.84999999999998	0.257108	0.03669931	0
10121	128.948	4.410012066364288	6.645899999999983	0.41361955	0.036795635	0
10122	146.952	4.493444561958313	20.028100000000002	0.33482352	0.041676033	0
10123	141.374	4.100119173526764	25.928799999999995	0.20949863	0.038807727	0
10124	151.009	4.112038016319275	46.50909999999998	0.2347906	0.042050622	0
10125	155.493	3.7425506114959717	57.335499999999996	0.28808948	0.043238614	0
10126	122.449	4.112038016319275	24.031600000000005	0.14433818	0.033670466	0
10127	107.882	3.7425506114959717	2.441599999999994	0.21100762	0.029967356	0
10128	79.604	4.421930909156799	47.04799999999998	0.2592472	0.022314979	0
10129	123.948	3.3849820494651794	18.215200000000017	0.2906986	0.034730025	0
10130	104.457	4.02860552072525	45.932400000000015	0.36149225	0.029560657	0
10131	200.399	5.256257653236389	44.7877	0.33258423	0.056756034	0
10132	267.391	4.147795140743256	113.32060000000001	0.4178805	0.07645957	0
10133	312.552	4.982121586799622	157.57170000000002	0.4800068	0.0887997	0
10134	258.124	4.3980929255485535	79.83610000000004	0.42237696	0.07382672	0
10135	284.163	3.9690107107162476	81.71139999999998	0.46363097	0.079113826	0
10136	269.974	4.648391008377075	57.69279999999998	0.53809094	0.07552844	0
10137	229.134	3.9928486943244934	1.9218000000000046	0.6783983	0.06472949	0
10138	303.413	4.982121586799622	67.804	0.5224848	0.08692674	0
10139	337.196	4.457687735557556	108.07360000000001	0.40532294	0.095692195	0
10140	214.603	5.685339570045471	33.6412	0.5637377	0.06008455	0
10141	333.116	5.017878413200378	73.84959999999997	0.49486154	0.09273827	0
10142	346.362	5.077472925186157	102.65930000000002	0.45178264	0.09692299	0
10143	355.748	4.469606578350067	110.5006	0.59241116	0.10000535	0
10144	360.532	5.625745058059692	121.99229999999997	0.41231498	0.10132177	0
10145	390.305	5.137068033218384	160.5645	0.46417934	0.10777546	0
10146	246.096	4.934445917606354	6.6676000000000215	0.55820704	0.068935625	0
10147	267.213	4.672228991985321	5.726699999999994	0.38135	0.07499331	0
10148	250.506	3.7425506114959717	1.526600000000002	0.42466587	0.07002729	0
10149	283.761	4.624553024768829	36.855200000000025	0.3993156	0.07853588	0
10150	330.398	4.553039371967316	105.59820000000002	0.2580598	0.09432226	0
10151	297.251	4.862931966781616	94.67859999999997	0.4754549	0.08393001	0
10152	256.235	4.52920138835907	49.770700000000005	0.47762144	0.071429335	0
10153	321.028	4.338498115539551	120.31049999999999	0.6278025	0.089313425	0
10154	219.364	4.52920138835907	11.68010000000001	0.35804957	0.061165515	0
10155	181.521	4.302741289138794	37.11200000000002	0.27174303	0.052004065	0
10156	210.852	4.612634181976318	6.274099999999976	0.5592037	0.06155081	0
10157	233.522	4.815256297588348	26.54689999999998	0.40708452	0.064997055	0
10158	283.299	5.017878413200378	88.96519999999998	0.45930678	0.07945631	0
10159	253.745	5.232419371604919	62.2816	0.4834601	0.07175042	0
10160	306.817	3.861740231513977	118.68110000000001	0.42768028	0.08446514	0
10161	247.742	4.243146479129791	56.20239999999998	0.43692175	0.0680366	0
10162	202.269	4.755661487579346	7.782499999999985	0.41888174	0.05673463	0
10163	312.547	5.87604284286499	98.95040000000002	0.53917325	0.086819716	0
10164	209.607	5.721096396446228	14.814799999999991	0.5677119	0.058586184	0
10165	209.555	6.0071516036987305	32.0377	0.41792127	0.05838283	0
10166	291.423	4.243146479129791	63.762	0.5918827	0.08184299	0
10167	333.778	5.0059592723846436	123.17670000000001	0.66729164	0.094975114	0
10168	398.889	4.886769950389862	200.73149999999998	0.70037234	0.111639105	0
10169	322.462	5.1847440004348755	131.6351	0.48707932	0.08936694	0
10170	249.316	5.315852165222168	44.01470000000002	0.31151545	0.06969551	0
10171	201.368	4.410012066364288	7.467400000000012	0.22116783	0.055707175	0
10172	185.297	4.743742644786835	9.187100000000001	0.1839779	0.05136191	0
10173	227.925	4.660309851169586	59.798500000000004	0.113589294	0.063487984	0
10174	204.778	4.660309851169586	71.20649999999999	0.23954551	0.05601755	0
10175	123.802	4.505363404750824	1.4175000000000182	0.30255762	0.03446246	0
10176	83.891	4.445768892765045	36.89179999999999	0.23470446	0.023085568	0
10177	96.759	4.803337454795837	17.136400000000002	0.1828678	0.026874298	0
10178	72.82	5.232419371604919	32.9384	0.24945183	0.0199604	0
10179	106.469	6.17401659488678	15.899699999999996	0.1766201	0.029903142	0
10180	112.412	5.06555438041687	38.92050000000001	0.07056827	0.031754695	0
10181	105.451	6.793802380561829	35.71929999999999	0.09432684	0.029068336	0
10182	92.856	5.995232462882996	19.41919999999999	0.10256457	0.025589982	0
10183	85.744	5.172824859619141	8.421299999999995	0.102048926	0.023032054	0
10184	73.592	5.053635239601135	10.097099999999998	0.06793267	0.0199604	0
10185	85.186	5.554231405258179	0.058700000000008856	0.14650191	0.023545781	0
10186	101.386	4.851013123989105	18.783899999999996	0.20307055	0.028094398	0
10187	115.911	4.946364760398865	39.098699999999994	0.124583006	0.032910578	0
10188	117.22	4.195470809936523	44.060199999999995	0.08322092	0.033542033	0
10189	120.293	4.970202744007111	48.2505	0.1781431	0.03433403	0
10190	114.954	4.32657927274704	41.5378	0.1096755	0.032471772	0
10191	78.278	4.648391008377075	1.330800000000007	0.057917606	0.022657463	0
10192	72.165	4.052443504333496	9.29	0.03950689	0.021148391	0
10193	78.953	5.137068033218384	1.0827999999999989	0.11689099	0.021597901	0
10194	85.063	5.518474578857422	8.454099999999997	0.094780825	0.023481565	0
10195	78.481	5.33968985080719	5.3363999999999905	0.27354038	0.021651415	0
10196	103.675	4.839094281196594	34.7136	0.208918	0.028361963	0
10197	102.394	4.958283603191376	35.398300000000006	0.15719669	0.02830845	0
10198	95.849	3.7783074378967285	23.059500000000007	0.11260232	0.02684219	0
10199	85.178	4.314660429954529	4.287399999999998	0.07179813	0.024070209	0
10200	91.734	5.387365818023682	3.797399999999996	0.05489413	0.025814738	0
10201	82.534	6.138259768486023	9.269499999999994	0.1323805	0.023010649	0
10202	122.277	6.388557553291321	31.52090000000001	0.18075639	0.034323327	0
10203	142.748	4.982121586799622	57.63909999999999	0.34212628	0.04000642	0
10204	151.408	5.4231226444244385	66.2744	0.24161541	0.04273559	0
